latitude,longitude
37.60474007,127.0249096
37.60477309,127.0117958
37.60477776,127.0108149
37.60481436,126.9653273
37.60484374,127.0737795
37.60485093,127.011511
37.60485394,127.0670279
37.60485821,126.9243899
37.60487109,127.0739579
37.60490712,127.0914659
37.60497172,127.0224114
37.60497671,126.9652193
37.60497918,127.0314964
37.6049865,127.0110612
37.60499,127.0225193
37.6050066,127.0109875
37.60502164,127.0913395
37.60505461,127.0318244
37.60506682,127.0669303
37.60509112,127.0770072
37.60510703,127.0771798
37.60514397,126.928723
37.60516667,127.0769727
37.60517569,127.0771684
37.60518397,127.0106142
37.60521075,127.0148247
37.60522198,126.9286392
37.60522907,127.014678
37.60523532,127.0769728
37.60523654,127.0786009
37.60526267,127.0771541
37.60527749,127.0789605
37.60530545,126.9225894
37.60533943,126.9105722
37.60534646,126.9104365
37.60534705,126.9344829
37.60535098,127.0785809
37.60537726,126.9226404
37.60538278,127.0789405
37.60541734,126.9222688
37.60544608,126.9106869
37.60545826,127.011295
37.60546542,127.0785609
37.60547511,127.0952423
37.60548175,127.0955299
37.60550637,127.0789205
37.60551582,126.922871
37.60552591,126.9340788
37.60553754,126.9343414
37.60554101,126.9120005
37.60554121,127.0241533
37.60559492,127.0089999
37.60559839,127.0243144
37.60560345,126.9106897
37.60560417,127.0618752
37.60560741,126.9128448
37.60561328,126.9342893
37.60562219,127.0112235
37.60562544,127.0620516
37.60565924,126.9343759
37.60566445,126.9106128
37.60566584,126.9152792
37.60567374,126.9104682
37.60567684,126.9673103
37.6056771,127.0114019
37.60569366,126.9119708
37.60569424,126.9156138
37.60570255,127.0927067
37.60570363,126.9144331
37.60575771,127.1060731
37.60576083,126.9156813
37.60576084,127.092799
37.60576242,126.9128416
37.60576653,126.9604794
37.60577053,127.1061676
37.60577072,126.9151858
37.60578153,127.101036
37.60579096,127.1007196
37.60579786,126.933865
37.60582371,127.0928823
37.60583017,127.1060181
37.60583251,126.9607367
37.6058327,127.0768584
37.6058392,126.9672067
37.6058486,127.0770396
37.6058514,127.0925832
37.60585367,127.1062516
37.60586496,127.0090115
37.6058749,127.0665139
37.60588021,126.9144071
37.60588096,127.0370414
37.60590448,127.0926646
37.60592558,126.9170098
37.60592788,126.9230115
37.60593579,126.934165
37.60594047,127.0667278
37.60594219,126.9151695
37.60595426,127.0927444
37.60595534,126.9156553
37.60596646,127.0479805
37.6059673,127.1062197
37.60599544,127.0368545
37.60601136,126.9152499
37.60601435,126.9229594
37.60602743,127.0370099
37.60602951,126.9155748
37.60606635,126.9169935
37.60609095,127.0475651
37.60611548,127.0369858
37.60612115,127.0109941
37.60615498,127.0476745
37.60616221,126.9232244
37.60617339,126.91831
37.60617558,126.931183
37.60617669,127.0477658
37.60618556,127.0277311
37.60622162,127.0734587
37.60623441,127.0276276
37.60624439,127.0736399
37.60625542,127.0151046
37.60626867,126.9311098
37.60628775,127.0278306
37.60628862,127.0149601
37.606306,126.9226765
37.60631949,126.9182258
37.60634124,127.0274896
37.60636879,127.0938051
37.60637165,127.0279268
37.60637357,127.031049
37.60637503,127.1057945
37.60641609,127.1059441
37.60642383,127.0313798
37.60644045,127.0783721
37.60646317,127.0280304
37.60648272,127.0767325
37.60648827,127.0787346
37.60650091,127.0769108
37.60650615,127.0937363
37.6065674,127.0767153
37.60658102,127.0768965
37.60658386,127.049189
37.60659604,127.0366849
37.60660096,127.0153003
37.60663888,127.0368328
37.60666353,127.0766981
37.60667878,127.015168
37.60667895,127.0951403
37.60668859,127.0768736
37.60671188,127.0614001
37.60672941,127.095008
37.60675654,127.0954165
37.60675813,127.0487692
37.60681161,127.0613071
37.60682668,127.0490195
37.60683852,127.0610522
37.60685304,127.0949391
37.60685416,127.0489879
37.60691209,127.095503
37.6069277,127.0611846
37.60693824,126.919262
37.60694498,126.9587572
37.60701377,126.9191063
37.60703721,127.0659419
37.60705562,127.0474018
37.60705768,127.0661576
37.60706069,127.0475477
37.60706317,127.0954572
37.60706526,127.0286623
37.60706807,127.0950545
37.60712858,126.9588931
37.60714106,127.0953595
37.60715947,127.0104533
37.60717059,127.1011156
37.60717744,127.0284869
37.60717773,127.1007963
37.60721506,127.0106368
37.60722281,127.0658524
37.60723237,127.0284466
37.60733412,126.9154277
37.6073355,127.0158297
37.60734156,126.9150867
37.60734467,127.0156945
37.60737584,127.0041959
37.60737702,127.0657813
37.60738277,127.0364304
37.60739271,127.0158556
37.60739959,127.0157205
37.60741678,127.0234855
37.60742163,127.0365858
37.60742957,126.9721605
37.60743353,127.0508034
37.60745336,127.0236638
37.60746514,127.0659768
37.60751053,126.9216567
37.60752426,127.0969191
37.60754484,126.971986
37.60764473,126.9108537
37.60765003,126.9219092
37.60765248,127.0968329
37.60765381,126.9107181
37.60765559,127.0506166
37.60770478,127.0731293
37.60772298,127.0733048
37.60776082,127.0292667
37.60776839,127.0978111
37.6077956,127.0037641
37.60783152,127.0471635
37.6078631,127.004256
37.60789778,127.0474397
37.60790277,127.029028
37.60793779,127.0977481
37.60793839,127.0764636
37.60794157,127.0987146
37.60795429,127.0766477
37.60804139,127.0764378
37.60804813,127.0766305
37.60809723,127.0986631
37.60812607,127.0764235
37.6081557,127.0766076
37.60816006,127.1001475
37.60816476,127.1000037
37.60818838,126.9569675
37.60823037,127.0153495
37.60823132,127.0361499
37.60824729,127.0363167
37.60825105,127.1007862
37.60826011,127.0154761
37.60830131,127.0099013
37.6083131,127.0595345
37.60831319,126.9572012
37.60832955,127.0999751
37.60834824,126.9565119
37.6083722,127.0780001
37.60838008,127.0098664
37.60840112,126.9286827
37.60840823,127.0045787
37.60840915,127.0596698
37.60841213,127.0360982
37.60841316,127.0783569
37.60843192,127.0526975
37.60843897,127.1004873
37.60843905,127.1003895
37.60844184,127.0362535
37.60844785,127.1008037
37.60844958,127.0098402
37.60845467,127.0044861
37.60845854,127.0472473
37.60847222,127.0473797
37.60850285,127.0100265
37.60854363,127.1011951
37.60856222,127.1008729
37.60857652,126.9206105
37.6085903,126.920711
37.60859159,126.9287575
37.60862361,126.9565827
37.60864817,126.9313241
37.60866172,127.0302441
37.60866497,127.0956491
37.60866522,126.9316144
37.60866772,127.0525136
37.60873407,126.9205127
37.60874421,126.9996735
37.6087521,126.9315196
37.60876275,127.020433
37.6087659,127.0953615
37.60876699,127.0302557
37.60878201,126.9995728
37.60879976,126.9316008
37.60880392,127.0205452
37.60880677,127.0229868
37.60881858,127.1008158
37.60882455,127.020387
37.60882568,126.920883
37.60882771,126.920504
37.6088327,126.9994289
37.60884977,126.9269981
37.60885684,126.9311394
37.60885709,127.0231623
37.60887813,127.1007641
37.60890261,126.9312244
37.60893396,127.0644248
37.60893759,126.920857
37.60896644,127.0203611
37.60899008,126.9314305
37.60899063,126.9161144
37.60902682,127.030653
37.60903914,127.064586
37.60903965,127.0205165
37.60905095,127.0587857
37.60906191,126.9310786
37.6090928,126.9206961
37.60909731,127.0539522
37.60909961,126.9206329
37.60911498,126.9270167
37.60912863,126.9158086
37.60913785,127.0589152
37.60917896,127.030112
37.60918101,127.0729179
37.60918238,126.9269142
37.60918956,126.9273871
37.60919166,126.9162702
37.60919463,127.0730905
37.60919501,126.9740354
37.60920153,126.9110596
37.60920985,127.0154245
37.6092144,127.0155655
37.6092175,126.9109297
37.60923687,127.0959375
37.60927199,127.0095811
37.60928819,127.0097733
37.60929673,127.0358052
37.60931843,127.0359577
37.60931873,126.9159624
37.60932406,127.0956499
37.60932568,127.053751
37.60934175,127.0305122
37.60936914,126.9739288
37.60939775,127.0305796
37.6094181,127.1009029
37.60942269,127.1012297
37.60962066,127.0761345
37.60963103,127.0777684
37.60964343,127.0763128
37.60967885,127.0781338
37.60971904,127.005237
37.60973967,127.0761144
37.60977389,127.07629
37.60977449,127.0580297
37.60978083,127.0052399
37.60984038,127.0760944
37.60984631,126.9283526
37.60984812,127.0226189
37.60986086,127.0762728
37.60986825,127.0581765
37.60988623,127.022792
37.6099255,127.0581075
37.6099701,126.9281881
37.6099997,127.0094345
37.61001194,127.0580272
37.61002146,126.97602
37.61002631,127.0633968
37.61002663,127.0225557
37.61002918,127.015091
37.61004602,127.0096122
37.61006093,127.0227283
37.61006398,127.0324741
37.61010179,127.0579379
37.61011084,127.0195214
37.61011847,127.0147717
37.61011947,127.0635788
37.61011978,127.0478122
37.61016191,127.0476838
37.61016569,127.0148628
37.61017197,126.9188338
37.6101739,126.9216889
37.6101749,127.0962494
37.6101908,127.0153863
37.61019086,127.0149261
37.61019559,126.9759046
37.61019892,127.019661
37.61020115,126.92156
37.61020262,127.095933
37.61020902,127.0160163
37.6102539,127.0193532
37.6102817,127.032333
37.6103619,127.0728817
37.61036244,127.0153749
37.61036522,126.9768527
37.61036637,127.0730543
37.61036802,126.919014
37.6103683,127.0194884
37.61038753,127.0160106
37.61041614,126.9110782
37.61041865,126.9112201
37.61043575,127.0963015
37.6104519,127.0052346
37.61045419,127.0051253
37.61054101,127.0963131
37.61055111,126.9767254
37.6105733,127.0960082
37.61058393,127.0728157
37.61058674,127.0334504
37.61063196,126.9291763
37.61063221,126.9295919
37.61064376,127.0569515
37.6106499,127.0188153
37.61066815,127.0191462
37.61067121,127.0759428
37.61068558,127.1013131
37.61069042,127.1010024
37.61069627,127.0761097
37.61071862,127.0183752
37.6107286,126.9412764
37.61073684,127.0189362
37.61077473,126.9298861
37.61077489,126.9778317
37.61078919,127.0333011
37.61080634,126.929003
37.61080768,127.0196036
37.61082392,127.0181883
37.61085424,127.0626098
37.61089018,127.0188902
37.61089047,127.0567742
37.61089553,127.0624258
37.61091134,127.0628228
37.61092004,127.0181912
37.61095021,126.9175095
37.61095089,126.9174522
37.61095734,127.0623827
37.61097019,126.9777104
37.61097885,126.9413022
37.6109843,127.0567714
37.61098619,127.0195548
37.61101,127.0623281
37.61102275,126.9299898
37.6110619,127.0184012
37.61106943,127.0212075
37.61107155,126.9785623
37.61108292,127.0569079
37.61108779,127.0623741
37.61110192,127.048306
37.6111041,127.0138705
37.61113091,126.9219599
37.61115003,127.0481794
37.6111613,127.0139654
37.61116549,127.0625698
37.6111764,127.02214
37.61119179,126.91767
37.611199,126.9291065
37.6111992,126.9218711
37.61119941,126.9297876
37.61120911,126.9170305
37.6112107,127.0223183
37.61121532,127.0220738
37.61125541,127.0211594
37.61127934,127.0224075
37.61128568,126.978435
37.6113128,127.008572
37.61131911,126.9169435
37.61133832,127.0351018
37.61134983,127.0348976
37.61135529,126.9293892
37.61138788,127.0087459
37.6113932,127.0352428
37.61144418,127.0220192
37.61144667,127.0223127
37.61155242,126.917503
37.61155757,127.0347623
37.61158541,127.0353522
37.61159565,126.9171008
37.61163879,127.073044
37.6116389,127.0728656
37.61174693,127.0757483
37.61176681,127.0235881
37.61176742,127.0759123
37.611784,127.0349032
37.61179476,127.0236776
37.61179821,127.0352149
37.61183543,127.0237799
37.61184116,127.035083
37.61187054,127.0757052
37.61187361,127.0235626
37.61189331,127.0758923
37.61194378,127.0756938
37.61194732,127.0237512
37.61196655,127.0758779
37.61201059,127.0248796
37.61201745,127.0249372
37.61201941,127.0248326
37.61202738,126.9283987
37.61202892,127.0247818
37.61207134,126.9114507
37.61208326,126.9113208
37.61211038,127.0081435
37.61215306,127.0248093
37.61215743,127.0779465
37.61216414,127.0083189
37.61217679,126.9286842
37.61218044,127.0777711
37.61221282,127.0772389
37.61228125,127.07759
37.61229399,127.0553801
37.61235958,126.9151791
37.61237565,127.0173946
37.61239462,127.0555182
37.61242541,127.0285462
37.61246258,127.0176306
37.61246632,127.0283595
37.61248521,127.0273064
37.61250111,127.0262622
37.61250235,127.0551558
37.61253617,127.0285924
37.61254309,127.1026158
37.61255417,126.9320779
37.61256323,126.9318701
37.61256724,127.0261727
37.61258452,127.0284166
37.61258491,126.9153044
37.61260259,127.0273043
37.61260905,127.0606047
37.61261442,127.055294
37.61263641,127.0374022
37.61265121,127.0374384
37.61265669,127.0489773
37.6126659,127.0488277
37.61269405,127.1027138
37.61271183,127.0375061
37.6127123,127.0074991
37.61271742,127.0073147
37.61275549,126.9140493
37.61276898,126.9237592
37.6128084,127.0077005
37.6128275,127.1014627
37.61283114,127.0603863
37.61283706,126.9236763
37.61284101,127.0071248
37.61284154,127.1011002
37.61287075,127.0962759
37.61288115,127.061048
37.61289194,127.1010399
37.61290756,127.1015002
37.61291628,127.0965694
37.6129211,127.0071507
37.61294082,127.1000733
37.61296403,127.0075711
37.61297762,127.0167907
37.61298338,126.9141778
37.61299819,127.0998836
37.61299891,127.0072687
37.61301783,127.034294
37.6130647,127.0997225
37.61306812,127.1010833
37.61307262,127.0344288
37.6130769,127.1015119
37.61308724,127.0608036
37.6130919,127.038155
37.61310348,127.0168482
37.6131193,127.1001081
37.61313225,127.1040722
37.61316744,127.0380917
37.61316974,127.0999873
37.61321086,127.0301302
37.61321092,127.0299264
37.6132144,127.0302665
37.61321727,127.1043377
37.61322481,127.0998206
37.6132559,126.9177822
37.61326038,127.1041012
37.61326698,127.0341517
37.61327492,126.9174207
37.61331214,127.0064722
37.61332783,127.0502464
37.61333608,127.0342836
37.61334737,127.0780772
37.61335977,127.0504708
37.61337495,127.0779075
37.61339223,127.0066082
37.61342356,127.0491264
37.61342395,127.050235
37.61344329,127.0914332
37.61344675,127.0504392
37.61345099,127.049207
37.61347141,127.0489548
37.61352122,127.0912866
37.61352134,127.0727102
37.61353266,127.0302352
37.61353607,127.0728675
37.61353748,127.0300284
37.6135399,127.0298906
37.61354054,127.0730459
37.61355845,126.9118686
37.61355845,127.0487592
37.61356283,127.0492425
37.61356441,126.9246919
37.61357751,126.9116572
37.61358938,126.911476
37.61361617,127.0381885
37.6136302,126.9245976
37.61363367,127.0980202
37.61365121,127.0753733
37.61366369,127.0515153
37.61367398,127.0755575
37.61369218,127.0624754
37.61369698,127.048781
37.6137033,127.0339182
37.6137159,127.039255
37.61372588,127.0380297
37.61372674,127.0753619
37.61373136,127.1015761
37.61374061,126.9113521
37.61374467,127.0490183
37.61374494,127.0755403
37.61374944,127.0514686
37.61375093,127.0340651
37.61375847,127.048837
37.61377854,126.9119825
37.61379541,127.0753505
37.61379831,127.0391745
37.61379837,127.0981182
37.61380115,126.9268644
37.61381589,127.0755231
37.61386409,127.1015821
37.61389469,126.9118259
37.61391888,127.0622109
37.61395929,126.9114937
37.61395943,126.9116749
37.61396204,126.92715
37.61402885,127.1015995
37.61404125,127.0061029
37.61405268,127.0062841
37.61406574,127.1012831
37.61415913,127.0963351
37.61417092,127.0959122
37.61418938,127.0765879
37.61420229,127.0533729
37.61422325,127.0919865
37.61422327,127.0962546
37.61422867,127.064901
37.61425093,127.0769562
37.61425444,127.0222299
37.6142621,127.0220573
37.61426283,127.065206
37.61426946,127.0532809
37.61428308,127.0535264
37.61428772,126.9323707
37.6142966,127.0918313
37.61430001,127.053208
37.61431794,127.064881
37.61432668,126.9322494
37.61434567,127.0534459
37.61437541,126.9179835
37.61439148,127.0533577
37.61439321,127.0818556
37.61440037,127.0814327
37.61440704,127.0651429
37.61440727,126.9176261
37.61442608,127.0220681
37.61442692,127.0794132
37.61443234,127.0649185
37.61443839,127.0962577
37.61445753,126.9096935
37.61445973,127.0650537
37.61452107,127.0958289
37.61452397,127.0222524
37.61453112,127.0220706
37.6145534,127.0818587
37.61455599,127.0814358
37.61457369,127.0789046
37.61458254,127.0794105
37.61462179,127.0957887
37.61463303,126.9099077
37.61464503,126.9259412
37.61467658,127.0790572
37.61467881,127.0960998
37.61469947,126.925844
37.61470497,127.0843589
37.61471278,127.0957624
37.61473438,127.0649935
37.61474276,127.1130882
37.61474575,127.0651259
37.6147518,127.113209
37.61475754,127.0733541
37.61477343,127.0652057
37.61478255,127.0652719
37.61481786,127.073197
37.61483547,127.0754464
37.61483552,127.0842152
37.61483573,126.9258468
37.61483666,127.0888802
37.61486461,127.0784878
37.61488463,127.0483314
37.61488516,127.0785655
37.61488821,127.0666303
37.61489493,127.0889076
37.61489745,127.0545702
37.61490194,127.0752912
37.61490675,127.0662084
37.61491346,127.0484685
37.61492132,127.1130309
37.61492421,127.0783469
37.61493059,127.0887394
37.61493743,127.06477
37.61493951,127.113146
37.61496156,127.054505
37.61496483,127.0648794
37.6150043,127.0663849
37.61501781,127.0786951
37.61502036,127.0887317
37.61503573,126.9261035
37.61504261,127.0888949
37.61508885,127.0583144
37.61509351,127.0784247
37.61512054,127.0887425
37.61518712,127.0787499
37.61519403,127.0585014
37.61524448,127.0785227
37.61525061,127.0516739
37.61525129,127.0786148
37.61528776,127.0551305
37.6153149,127.0335174
37.61531729,127.0089726
37.61532189,127.0087799
37.61532432,126.908583
37.61532678,127.0336852
37.61532696,127.0958579
37.61533387,127.0762266
37.61533663,127.0550231
37.61534457,127.0111735
37.61535371,127.0112655
37.61536213,127.0517884
37.61538197,127.0761576
37.61539053,127.0089784
37.61540289,127.0852438
37.61540917,127.076569
37.61542487,127.0087856
37.61542741,127.0957901
37.61547062,127.0089726
37.61551055,127.0851001
37.61551368,126.9087894
37.61553304,127.076106
37.61553929,127.0087914
37.61554873,127.0957471
37.61556412,127.0892522
37.61556612,127.0766214
37.61560017,127.0929577
37.61561392,126.9246841
37.61562603,127.0890969
37.61566391,127.0948209
37.61567581,127.0927996
37.6156795,127.0761234
37.61569202,127.0765784
37.61569262,127.0700218
37.61573618,127.0930801
37.61575252,127.0764514
37.6158081,127.0775538
37.6158187,127.0929018
37.61582072,126.9249094
37.6158552,127.0931352
37.61586169,127.050685
37.61587203,127.094988
37.61588367,126.9329292
37.61589523,126.9330648
37.61592169,127.0929713
37.61592244,127.0776805
37.61592763,127.0220211
37.61593953,127.048568
37.6159406,127.0554455
37.6159516,127.1124378
37.61595425,126.9241984
37.61595811,127.0222017
37.61596272,127.06993
37.61596363,127.0776805
37.61596946,126.9138281
37.61597607,127.0507973
37.61597727,127.0553343
37.61600201,127.0858831
37.61600366,127.048453
37.61602934,127.1125127
37.61603117,127.0106874
37.61603848,126.9137154
37.6160506,127.0051738
37.61605174,127.0109664
37.61605242,127.1123056
37.61605979,127.0776173
37.61608021,127.0089792
37.61609596,127.0857193
37.61611173,127.0859711
37.616121,127.112392
37.61612729,127.0106701
37.61612954,127.0110643
37.61613298,127.0053234
37.61613493,126.907562
37.61614408,127.1121849
37.61616105,126.9244323
37.61616853,127.0100947
37.61619186,127.0860157
37.61620281,127.0934406
37.61620972,127.010181
37.61621267,127.1122483
37.6162201,127.0089613
37.61624857,127.0934522
37.61626523,127.0858345
37.61631997,126.9077716
37.61632883,127.0932423
37.61637001,127.008921
37.61638292,127.033359
37.61638763,127.0335688
37.61639095,127.0300835
37.61639394,126.9190133
37.61639753,127.0931848
37.61641221,127.0308567
37.61642636,127.0314231
37.61643491,127.0758134
37.61646638,127.0332721
37.61647412,126.9144292
37.61647957,127.0936337
37.61648996,127.0341862
37.61653129,126.9186845
37.61653399,127.0300746
37.61654833,127.09349
37.61655047,127.0308477
37.61655082,127.0086592
37.61655595,126.9143261
37.61656701,127.0314291
37.61657226,127.0757388
37.61659182,127.0794102
37.61659429,127.0088462
37.61660465,127.0332392
37.61660796,127.0933289
37.61662585,127.0341563
37.61663865,127.0730244
37.6166472,127.0493996
37.61665639,127.0493046
37.61667377,127.0332872
37.61668095,127.0036107
37.61668803,127.033455
37.61670451,127.0491608
37.61673601,127.079396
37.61674768,127.0864191
37.61676842,127.0495521
37.61679376,127.0491638
37.61681094,127.0036806
37.61682335,127.0495493
37.61683934,127.0862495
37.61684865,127.0301106
37.61686038,127.0727719
37.6168656,127.09016
37.61687844,127.0641287
37.6168952,127.0564512
37.61690584,127.0642409
37.61691043,127.049276
37.61691773,127.0303025
37.61692411,127.0493854
37.61692427,127.0730827
37.61692527,127.0563236
37.61693437,127.0900019
37.61694263,127.0730021
37.61699247,127.0902622
37.61699889,127.0565626
37.6170321,126.9229069
37.61704426,127.0295683
37.61705339,127.0563942
37.61707339,127.0274016
37.61707848,127.090097
37.61708745,127.0903272
37.61708776,127.0286005
37.61709477,127.0277223
37.6170972,127.0275125
37.61712187,127.1091109
37.61713293,127.0276264
37.61713639,127.0272676
37.61714839,126.9065585
37.61716081,127.0901661
37.61718162,127.1088348
37.6172005,126.9128517
37.6172026,126.9231808
37.61722245,127.1092319
37.61724127,126.9127701
37.61724876,126.9068392
37.61725027,127.0295404
37.61727791,127.1086508
37.61728077,127.0295756
37.6172861,127.0285942
37.61729849,127.0299144
37.61734235,127.0273028
37.61738766,127.1087603
37.61740105,127.0754854
37.61740646,127.0504016
37.61742628,127.0753991
37.6174377,126.9196924
37.61747069,127.0480499
37.61749804,127.0503039
37.61750603,127.0759401
37.61750826,127.0906902
37.61751442,127.0215548
37.6175287,127.0009796
37.61753981,127.021737
37.61754472,127.0002575
37.61757278,126.9193867
37.61759506,127.0481563
37.61759525,127.0759891
37.61759997,127.0904716
37.61761109,127.0002633
37.61763626,127.0010027
37.61765901,127.0789944
37.61767811,127.0752555
37.61770697,127.0791355
37.61772208,127.0870963
37.61772327,127.0908343
37.6177694,127.0550454
37.61778481,127.0790953
37.61781147,127.0869152
37.61782907,127.0753779
37.61786997,127.0758455
37.61787076,127.0871972
37.61787462,127.0551605
37.61788577,126.9331092
37.61788925,127.0869469
37.61789043,126.9332333
37.61789927,127.0790407
37.61789943,126.9986924
37.61792494,127.0757693
37.61792537,127.033045
37.61793009,127.0332099
37.61794184,127.0870103
37.61800699,126.9987471
37.61801505,127.0432105
37.61805528,127.0253686
37.61806511,127.0514364
37.61807315,126.9980865
37.61811285,127.0430427
37.6181152,126.9150097
37.61812553,126.9151384
37.61812967,127.0725026
37.61813216,127.0573221
37.61815929,127.072704
37.61816126,127.0513444
37.61818453,126.998147
37.61819257,127.0254294
37.61821004,127.0571726
37.61834155,126.9203112
37.61837984,126.9218367
37.61841511,127.0543093
37.61841585,127.0574935
37.61841719,126.9059102
37.61842032,127.0360931
37.61847313,127.0573439
37.61847758,127.0359313
37.61847892,126.9200055
37.6184815,127.0785851
37.61849301,127.07847
37.61849806,127.0237448
37.61850217,126.9062135
37.61851574,127.054436
37.61852029,127.0787548
37.6185935,127.078788
37.61861056,126.9213948
37.61862264,127.023844
37.61869229,126.921562
37.61872839,127.0879606
37.61874255,127.0783422
37.61874452,127.0878024
37.61875749,126.9216772
37.61878792,127.009196
37.61879076,127.0328686
37.61880025,127.0330274
37.61881572,127.0784257
37.61881789,127.0876241
37.61885446,127.0786732
37.6188551,126.9202011
37.61885682,127.0785639
37.61888194,126.9326898
37.6188883,126.9218413
37.61892793,126.9328052
37.61893629,127.0289273
37.61894111,127.088099
37.61894851,126.9202451
37.61896575,126.9210745
37.61899763,127.0089682
37.61900489,127.0291351
37.6190332,126.9154512
37.61903429,126.9212244
37.61904555,127.0292438
37.6190533,126.921697
37.61908273,126.9153294
37.61910582,126.9213741
37.61911821,127.0579285
37.61918006,127.0577933
37.61918922,126.9155669
37.61919828,127.0531936
37.61925292,126.9154391
37.61925578,127.0722361
37.61927412,127.0210311
37.61928083,127.0724404
37.61928987,127.0531016
37.61929186,127.0213827
37.6192989,127.0533605
37.61930206,127.0212101
37.61932434,127.1047757
37.61932546,126.9209415
37.61937574,127.0447206
37.61937623,127.0287549
37.6193858,127.0534987
37.61941434,127.0288923
37.61943171,127.0214243
37.61944766,127.053352
37.61946865,127.0208644
37.61947024,127.029081
37.6194711,127.044557
37.61947426,127.0106286
37.61949341,127.0581532
37.61951492,127.0633282
37.61953505,127.1045803
37.61955286,127.0535189
37.61955374,127.0634865
37.61955528,127.0579979
37.61957333,127.053798
37.61959823,127.0105627
37.61962433,127.1045459
37.61962755,127.0211431
37.6196441,127.0208613
37.61967407,127.0536945
37.61967552,126.9229955
37.6196759,127.0209193
37.61968334,127.0449222
37.61975114,127.019442
37.61975709,127.044737
37.6198003,126.922807
37.61984089,127.0542097
37.61985621,127.0854042
37.61987335,127.0184542
37.61989979,127.0852719
37.6199037,127.0194676
37.6199075,127.0584211
37.61994393,127.0540831
37.61997393,127.0582859
37.61997893,127.0167365
37.62001829,127.0184734
37.62002243,127.0119114
37.62005298,127.0156216
37.62006381,126.9161451
37.62006746,127.0696518
37.62008334,127.0698935
37.62009597,127.0150162
37.62010345,127.0122171
37.62012516,126.9160381
37.62013389,127.0167095
37.62020555,127.0156246
37.6202179,127.0119354
37.6202207,127.0843087
37.62024138,127.0150402
37.62025054,126.9162637
37.62027512,127.0118574
37.62029535,126.9161419
37.62032754,127.0121572
37.62034684,126.9319265
37.6203609,127.0122171
37.62036757,126.932039
37.62039199,127.0847936
37.62045957,127.0324977
37.62046234,126.9246592
37.62047018,127.0841465
37.62047145,127.0326236
37.62053665,127.0206569
37.6205679,127.0628285
37.62056968,127.0208328
37.62062504,127.0629724
37.62062578,126.9245477
37.62066301,127.0282471
37.62066445,127.084617
37.62075447,127.0285668
37.62080698,127.0728936
37.62084008,127.0730231
37.62090104,127.0743667
37.62093245,126.9192318
37.62093818,126.9193004
37.62098089,127.0747524
37.62099768,127.0456423
37.62099919,126.9166492
37.62102415,126.9165089
37.62105878,127.0454665
37.62108084,127.0205005
37.62110369,127.0206731
37.62117963,126.9198077
37.62120617,126.9282196
37.62121747,126.9201475
37.6213049,126.9282281
37.62131601,127.0871057
37.62132822,127.059317
37.62132984,127.0869734
37.6213466,127.0591559
37.62136299,127.0692632
37.62141214,127.0126548
37.62143837,127.0694963
37.62145765,127.0874368
37.62147652,127.012511
37.62149451,126.9265139
37.62155369,127.0875434
37.62157481,127.0868298
37.62158358,127.0278894
37.6215943,126.9263083
37.62167759,127.0282091
37.62168998,127.0716227
37.6216983,127.0869595
37.62173105,127.0718213
37.62180092,127.0874487
37.62183987,127.0873883
37.62194635,126.9297227
37.62199345,127.088584
37.62204275,126.9296764
37.62218834,126.9169085
37.62219952,127.0884519
37.62220645,126.9167596
37.622225,127.0130416
37.62223138,126.9312782
37.6222378,127.0739336
37.62223918,127.0793399
37.62226793,127.0128648
37.62228643,127.0377314
37.62228887,127.0375605
37.62230621,127.0743106
37.62234748,127.0467173
37.6223484,127.08673
37.6223622,126.9312001
37.62236974,127.0857087
37.62241501,126.9312073
37.62243135,127.0859648
37.62245869,126.9313141
37.62245883,127.0794006
37.62246705,127.0465735
37.62254067,127.0866871
37.62256088,127.0196441
37.62262952,127.0197912
37.62264828,127.0616497
37.62267106,127.0867563
37.62270542,127.0617821
37.62272348,127.0870498
37.62272682,127.0317854
37.62282716,127.0906882
37.62284836,127.0319233
37.62286199,127.071129
37.62288628,127.0601296
37.62291909,127.0713304
37.62294617,127.0316506
37.62295938,127.0603886
37.62296187,127.0599944
37.62301287,127.0318065
37.62301837,127.0477343
37.62303332,126.9276232
37.62304594,127.0809232
37.62305287,127.080774
37.6230761,127.0603714
37.62308816,127.0905475
37.62309966,127.0479262
37.62312193,127.0602535
37.623122,127.0601125
37.62312732,126.9274095
37.62315234,127.0904066
37.62315486,127.0901016
37.62315771,127.027257
37.6232064,127.0480637
37.62323392,127.0275831
37.62325558,127.0854507
37.6232989,127.0856752
37.62330353,126.9302727
37.62332873,127.0901795
37.62333175,126.916913
37.62333867,127.0479551
37.62336272,127.0795166
37.62337476,126.930365
37.62338798,127.0793843
37.62341635,127.0682811
37.62346438,126.9200505
37.6234806,126.9196989
37.62349216,127.0735148
37.62349631,127.0685171
37.62351529,127.0902982
37.62355143,127.0738918
37.62364618,126.917073
37.62365748,126.9169441
37.6236882,127.0375552
37.62369768,127.0377351
37.62370302,127.0128021
37.62374474,127.0908303
37.62377046,127.0185863
37.62377213,127.0129729
37.62377592,127.0310246
37.62378717,127.0681347
37.62383718,127.0187481
37.62383786,127.0311804
37.62386711,127.0684109
37.62390758,127.0495827
37.62391424,127.0906377
37.62397878,127.0495891
37.62412231,127.0498768
37.62421379,127.0499279
